"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"504","Somerville Youth",4,3,"Beach","Men","Somerville","MA","/teams/events/Eventteam/?TeamId=V%2f9KOkxzFOYn1TKLyq6yY3teSCHoW29QxHo%2f5ds8bBc%3d",620,0.0214129534587158
"505","Westchester Magma Bears",10,10,"Club","Men","Yorktown Heights","NY","/teams/events/Eventteam/?TeamId=znBDYyD3%2f0CELmytpMPxMeiMmbcHQi%2fkuXP0ZXbecuw%3d",766,0.0203643031160282
"506","Illinois-B (Boomland)",13,14,"College","Men","Champaign","IL","/teams/events/Eventteam/?TeamId=LNNfZBPaCdZiJlToEuqtczJJL2kxyFmv0TlxsClcJes%3d",320,0.0202756543573897
"507","Coastal Empire",4,3,"Club","Men","Savannah","GA","/teams/events/Eventteam/?TeamId=3KkJx2dAu%2b6xDIFHlW5PS3E5YGWRNMIbYJU78%2bUsvj4%3d",163,0.0199917602694149
"508","Breakers",8,11,"Club","Men","Providence","RI","/teams/events/Eventteam/?TeamId=xK45ImrStSH2UN1Rl7LIljJkG43UMcjii7Najvol5Fo%3d",83,0.0196924698276155
"509","Kenyon (SERF)",2,10,"College","Men","Gambier","OH","/teams/events/Eventteam/?TeamId=DXAdgecpYbKrTbHH5W0sAkCHX455BJA8hDdTYDg9Yw4%3d",363,0.0195574756674536
"510","Virginia-B (Virginia-B)",15,10,"College","Men","Charlottesville","VA","/teams/events/Eventteam/?TeamId=6iXX34CNMnr6q71RiY5bq%2bFaCtrLWlNV0FrPC57N1LY%3d",744,0.0193823008462508
"511","Grinnell (Grinnellephants)",9,16,"College","Men","Grinnell","IA","/teams/events/Eventteam/?TeamId=D%2bhy%2fd3muK6GHDeUzrVFF8%2bQkK%2fwumJfQ03O%2b6B5WcM%3d",294,0.0193409880095284
"512","Virginia Tech-B (Virginia Tech B)",13,5,"College","Men","Blacksburg","VA","/teams/events/Eventteam/?TeamId=RNZfl%2fuN8OfTuF2XDetdC5OrCKPYYs%2fQVs79ZnazzVE%3d",747,0.0191200519698286
"513","Illinois-Chicago  (Funk)",7,14,"College","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=hbIEVzG1j%2bii8SZcuKievNBUny7nOuYJfHWiwaSjFg0%3d",322,0.0188877765645219
"514","Massachusetts-C (Umass Amherst Developmental)",13,1,"College","Men","Amherst","MA","/teams/events/Eventteam/?TeamId=rBGDuhFkUM1%2f1FS3iD%2fqhz6XepbMrQItQfhzKXWQV9E%3d",399,0.0187505631603621
"515","Drury (Drury Ultimate)",6,13,"College","Men","Springfield","MO","/teams/events/Eventteam/?TeamId=7Z6YQropSHc9fw64veZCQcysbQFoJSQ46df%2fkYFfCRo%3d",220,0.0186947759979854
"516","SA Spares",3,6,"Club","Men","San Antonio","TX","/teams/events/Eventteam/?TeamId=ttN69cUea4f4mcnJsZFnPWNTUtb%2bx5Rpfqj5CC9TcjY%3d",578,0.0186510286369277
"517","Maryland-B (Solar Flair)",17,7,"College","Men","College Park","MD","/teams/events/Eventteam/?TeamId=hyKCamH%2bNd4b3dZMssDu%2fXmZ5OIf2g3COC%2fqHpsLOeQ%3d",394,0.0186430736494828
"518","UCLA-B (UCLA Smoke)",8,5,"College","Men","Los Angeles","CA","/teams/events/Eventteam/?TeamId=Q9cXlSRvcsJEX4E%2bAG0E0hY1PObBdzSbTm%2bip99M7ok%3d",725,0.0183146278233252
"519","Somerville BAG",6,8,"Club","Men","Somerville","MA","/teams/events/Eventteam/?TeamId=rxqG2sG%2fYAY6P2MuRIav%2fiKBfwStM2duI7BOevXo5Xc%3d",619,0.0180491120917356
"520","Miami Alumni",5,2,"Club","Men","Oxford","OH","/teams/events/Eventteam/?TeamId=8%2fsR9uHXu2bMAUIxUEaDxyZDAaTZ7CWPOv2L55IZevE%3d",409,0.0179442207346012
"521","Ohio Northern (Darkside)",7,11,"College","Men","Ada","OH","/teams/events/Eventteam/?TeamId=TI4xXZfIH58Wbbk6YA3lSRaMyXxSZUQGu0wlhA%2fTjH8%3d",482,0.0178414554157774
"522","SUNY-Binghamton-B (SUNY-Binghamton B)",6,5,"College","Men","Binghamton","NY","/teams/events/Eventteam/?TeamId=EO5ZaTa%2fFyla9n3E%2f2o1bZqDz3Fv3kfmIn6ctZFH2lI%3d",659,0.0177846077378189
"523","Arizona-B (Swashbucklers)",2,11,"College","Men","Tucson","AZ","/teams/events/Eventteam/?TeamId=sBFfRXCtZRC4ouMV7aB6C3CgE65r8FJ8gGgAalz0gC8%3d",26,0.0172139320090746
"524","Washington University-B (Contraband)",7,18,"College","Men","St. Louis","MO","/teams/events/Eventteam/?TeamId=x%2f0V5EX9wIVnzxDyk7NGO5XjowKF%2boMV0pElxx1dgY8%3d",757,0.0171554946685421
"525","Southern California-B (USC Combo)",3,10,"College","Men","Los Angeles","CA","/teams/events/Eventteam/?TeamId=HTutNpOVoJAHA%2fS9EICZXpDnd3QstphwwDzROPA1VeI%3d",627,0.0171284027718595
"526","Sul Ross State (Sul Ross Ultimate)",3,4,"College","Men","Alpine","TX","/teams/events/Eventteam/?TeamId=mmlU2P7Vi7nZU19C0Am2cBuatQlI2EEyYyVCyRRIRd8%3d",655,0.0168426346005904
"527","California-San Diego-B (Air Squids LITE )",3,15,"College","Men","La Jolla","CA","/teams/events/Eventteam/?TeamId=ubJIO2BPKN6kEyGILkwHxoeirca913ko9HWsE5HCo%2bo%3d",109,0.0164247919463889
"528","Northern Illinois (Wolfpack Ultimate)",7,11,"College","Men","Dekalb","IL","/teams/events/Eventteam/?TeamId=Ug6dWpM7Z%2bebN8PktAynjebjSJOnKbh%2bkMUrNUBlfsU%3d",469,0.0163730080657168
"529","Ham",4,3,"Club","Men","Bellingham","WA","/teams/events/Eventteam/?TeamId=UqMcYg1vrXSpEvn5QBm8qMgihuDIQwqS0Y%2f6jw1tBWs%3d",297,0.0162477699093777
"530","Harvard-B (BRed Line)",12,2,"College","Men","Cambridge","MA","/teams/events/Eventteam/?TeamId=o71foZGOy9nXHfp%2bjM763lAd6idqLpb4TpULaE8bXq8%3d",302,0.0158890863701675
"531","Rust",2,4,"Grand Masters","Men","Birmingham","AL","/teams/events/Eventteam/?TeamId=kQdg2E%2bxdLCaV7CWu3YOoLZYDIc7wA3I6DKgrzj8bvw%3d",573,0.0158199081607653
"532","Muhlenberg College (Muhlenberg Ultimate)",11,18,"College","Men","Allentown","PA","/teams/events/Eventteam/?TeamId=M%2f9wV2vGKpufmAmNS4davcDM9ZW4KDPRd4q79i1lYJI%3d",440,0.0156562679112188
"533","Cornell-B (Cornell-B (Shake))",11,16,"College","Men","Ithaca","NY","/teams/events/Eventteam/?TeamId=xJgSySeCwh3eUVmgiQfBzbijG2J3vQWVrhc7eaiigIg%3d",183,0.0155371371774634
"534","Blackfish",3,2,"Club","Men","Vancouver","BC","/teams/events/Eventteam/?TeamId=%2f6%2fc6yFBqWLLcGeBTQUWmFVnhLyOl5Rp20%2bW9LoOzkM%3d",65,0.0151209979871304
"535","Sherbrooke Gentlemen's Club",4,3,"Club","Men","Sherbrooke","QC","/teams/events/Eventteam/?TeamId=64cQXoUYVSA7QkrGRp8j2xIi48TtMF%2bANxvI%2bcifn8g%3d",601,0.0150951788505043
"536","Kent State (Kent State Damn Gravity)",8,11,"College","Men","Kent","OH","/teams/events/Eventteam/?TeamId=aDy4N%2b6lTaDsB96csDEtZ3l9gr38cHzOsUwEWGwHL98%3d",360,0.0149530046911562
"537","Goatswitcher",0,5,"Grand Masters","Men","Montgomery","AL","/teams/events/Eventteam/?TeamId=qtn2icN2hXc6rVboD47pxRlmWvpvZ%2ftWmCjyOET5noQ%3d",280,0.0148286438899508
"538","Chimney",8,4,"Club","Men","Cleveland","OH","/teams/events/Eventteam/?TeamId=FntPkfSJCfEy93oTIo%2byROObgB1iLwDjVHKj7CPs%2b60%3d",146,0.014824863057729
"539","DTH",2,3,"Club","Men","Houston","TX","/teams/events/Eventteam/?TeamId=vboAZc1kge%2fD47Zmib6%2f8Vqp5CJ4KfyMoYCfLNxHkkQ%3d",221,0.0147196095753238
"540","FludWhale",4,3,"Beach","Men","Richmond","VA","/teams/events/Eventteam/?TeamId=oIofCh0VF%2bdC9g9FVaRrB7fyi1T%2fktzrSWwWy0bgr28%3d",248,0.014359732887009
"541","Ghost Train",5,3,"Club","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=XTEUBDkd3VBnWd%2fU2Icxwv%2b%2b2RMbRs%2bWqOAhHYq3S4M%3d",278,0.0143279893908118
"542","Grave Error",3,4,"Beach Grand Masters","Men","Chapel Hill","NC","/teams/events/Eventteam/?TeamId=4sgbP9JLcrzGpKFiuuiOu4Rl6kf7dAio4WfLimz6x5k%3d",290,0.0141582689798476
"543","Team Canada GGM-Senior",0,6,"Beach Grand Masters","Men","Vancouver","BC","/teams/events/Eventteam/?TeamId=7IExL%2b19ZT0JiMHipGCkdvgdf6ocLH%2fOHKCYq8d09G4%3d",682,0.0140908983072926
"544","Texas-Rio Grande Valley (RGV Shrike Cutters)",6,9,"College","Men","McAllen","TX","/teams/events/Eventteam/?TeamId=PBskP34e7tPp5SsdHDphGim8oCi%2fsHlXkjNswnuLuH8%3d",692,0.0139918494284314
"545","Radford (Scoundrels)",2,8,"College","Men","Radford","VA","/teams/events/Eventteam/?TeamId=%2fmhBRgtr0xIIuW6ycj8Yl5cUMgcafT6oRCpAD3P2I%2fg%3d",535,0.0138342465998859
"546","Munch Box",2,3,"Club","Men","Fairfax","VA","/teams/events/Eventteam/?TeamId=vw%2bpHJzZtaRQmCrrzQqyA3KnGZmArH114ROvDFfiZRs%3d",441,0.0133608278639313
"547","Rowan-B (Ruf Riders B)",11,8,"College","Men","Glassboro","NJ","/teams/events/Eventteam/?TeamId=yI8V4AiRZ2hnFYIzrLlE4TzxGz0Lg1XYlUjtNwyj%2fDY%3d",568,0.0132786271348653
"548","Memphis (Memphis Bluff)",2,11,"College","Men","Memphis","TN","/teams/events/Eventteam/?TeamId=8vS%2f2ILg2wgX9nSacobtSko7hqiPUEisTO6ESJ%2f96u0%3d",403,0.0131687233152007
"549","SUNY-New Paltz (Gunx)",2,4,"College","Men","New Paltz","NY","/teams/events/Eventteam/?TeamId=ireGImEUr3fxHNeaCq7Kct4Bi5QD4KGbe3ZOTkidIMk%3d",667,0.0130355337055626
"550","California-Santa Cruz-B (UCSC B (Ooze))",5,11,"College","Men","Santa Cruz","CA","/teams/events/Eventteam/?TeamId=saqjQuZuBjFo8mnCJc2sjNYl9PnwLW45eD5iDoeRo9k%3d",114,0.0128486994102912
"551","DePaul (DUC)",8,14,"College","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=Unp57eIEhkNBCiwWUvjirGwJEXsSm2xfyj5aklSQtaA%3d",209,0.012798583442706
"552","Keene State (Keene State)",6,13,"College","Men","Keene","NH","/teams/events/Eventteam/?TeamId=7hgzs5kSwFQRjvFQ59BVi3EMkL%2bdtQ1ekQu2P%2flqRq0%3d",358,0.0126885083974354
"553","Vassar (Swinging Monks)",3,4,"College","Men","Poughkeepsie","NY","/teams/events/Eventteam/?TeamId=vML%2fYaxTUpzVNfeHDPwhDwz%2bybo7hxjLqUebTFmVlEQ%3d",738,0.0126085081327932
"554","Wisconsin Hops",3,4,"Club","Men","Stevens Point","WI","/teams/events/Eventteam/?TeamId=Z9DSTeK9ZvxSpSNhevJDRYL4ZgehKeLqWNj2fcb9R2A%3d",797,0.0125417624341458
"555","Southern Mississippi (Southern Miss)",1,22,"College","Men","Hattiesburg","MS","/teams/events/Eventteam/?TeamId=Gebn78mdHGCB2DdsisSWuD%2blYrNUaZ4PZHxH814Lr4Y%3d",632,0.0123093980239
"556","Case Western Reserve-B (Fighting Gobies)",13,9,"College","Men","Cleveland","OH","/teams/events/Eventteam/?TeamId=SmT%2fh0JW0%2bJ7kGxpuNgR2usJo12QrmFphkEK%2f35B2vM%3d",126,0.0120151907257168
"557","Merrimack (Merrimack Ultimate)",2,10,"College","Men","North Andover","MA","/teams/events/Eventteam/?TeamId=3THj5o%2b8SSQbfIjfgij7xewxEYGdP%2bp06Uuo0wfxA8c%3d",405,0.0119376288262363
"558","Sawtooth",5,3,"Club","Men","Boise","ID","/teams/events/Eventteam/?TeamId=SVdZw81wxUKjxEi9LGH2KiJqDlgJUmHWWPC25eVcCrc%3d",593,0.0119297248284983
"559","BroWatch",3,4,"Beach","Men","Athens","OH","/teams/events/Eventteam/?TeamId=uAYWlcCHx9btxS%2bj8LnL5kS7fMq9vJdLyhlhjvdjSM8%3d",90,0.0115180022458229
"560","Clark (Heart of Clarkness)",1,7,"College","Men","Worcester","MA","/teams/events/Eventteam/?TeamId=0Ciin5bASTbsWvqL%2bpg162ljx0%2f7jSEPyUHev4gMurA%3d",154,0.0114420159518004
"561","Shrimp Boat",5,9,"Club","Men","TALLAHASSEE","FL","/teams/events/Eventteam/?TeamId=oH0hcfk65x27hXo1RAhlHj5bsQHNJpRJwV4U7dRWumo%3d",606,0.0111488212025894
"562","Dallas United: Neato Banditos",3,6,"Club","Men","Dallas","TX","/teams/events/Eventteam/?TeamId=uunpL5lZxjwTqqupmBnqFrtqIUGIY0pDl50510riVFY%3d",194,0.0110655740591982
"563","Wright State (Airstrike)",10,11,"College","Men","Dayton","OH","/teams/events/Eventteam/?TeamId=nZISfW%2bWq%2bXNoRqry3FIVGt60J3vmetZo0iobTPb4Ws%3d",803,0.010973830745303
"564","Slag Dump",5,7,"Club","Men","Pittsburgh","PA","/teams/events/Eventteam/?TeamId=weWEPfzTJwmz12SCv3lP84LO5zncTmtwWw4V71uHBVs%3d",612,0.0107998050175348
"565","Le Moyne (Goblins)",3,10,"College","Men","Syracuse","NY","/teams/events/Eventteam/?TeamId=M56KzP2OijvkFyxa4eDFLC%2bmGcLH2SbCj8e96zhrNLk%3d",369,0.0104818039300078
"566","Franklin & Marshall (Deep Blue)",7,14,"College","Men","Lancaster","PA","/teams/events/Eventteam/?TeamId=5LDthUPlNDD%2bEkq%2f7xSPtZO4Hk5AioyGp71Om0J3%2fPg%3d",253,0.0104153769869715
"567","Tufts-B (Tufts B)",5,3,"College","Men","Medford","MA","/teams/events/Eventteam/?TeamId=QPP%2bzxrnfGn2oBOXf%2fKKnKQDPweHvOhrvFbF2gi4KfM%3d",719,0.0103878780258521
"568","Ohio State-B (Big Buckin' Chicken)",7,5,"College","Men","Columbus","OH","/teams/events/Eventteam/?TeamId=jgDtOYZvZ3FR2ZhBZ36fJj78vUeNjzcAhq%2fxNTE1DRQ%3d",483,0.0102165534784682
"569","Creighton (Tuskers)",5,12,"College","Men","Omaha","NE","/teams/events/Eventteam/?TeamId=eLfHqLH2PCzakB3GG3klYZwSLrwwJfjuH9g%2frkJPk2I%3d",188,0.0100753071829307
"570","Dreadnought",2,5,"Club","Men","Fayetteville","AR","/teams/events/Eventteam/?TeamId=ebHb4n1Zd8gUbQY7ZXFNdmOlPcudG27OVe%2fS1028Tgk%3d",217,0.00994976754549991
"571","Deaf Fruit",5,5,"Club","Men","Lubbock","TX","/teams/events/Eventteam/?TeamId=x9h3BIJ5TwluE3P2xwDyF%2fEdaGi2bsyv3S%2b%2b9pE8xt8%3d",201,0.00993633443026835
"572","Fordham (Fordham Ultimate)",5,10,"College","Men","Bronx","NY","/teams/events/Eventteam/?TeamId=RSauVHUKRSSJxeiz2biduBF%2bWTYR2c9AxVLA9%2bAO%2baY%3d",250,0.00993072094405531
"573","Northwestern-B (Bolt)",13,15,"College","Men","Evanston","IL","/teams/events/Eventteam/?TeamId=A3RCU2UGyxtDmXzxeqX9Lk2C55%2fDZ5kABYqybl5Q6W8%3d",472,0.00990317049895021
"574","Crawl",6,3,"Masters","Men","Phoenix","AZ","/teams/events/Eventteam/?TeamId=U3lCDpzfE3US3XKubAwotV5MoEHTSr3kl1yHRzXeVy4%3d",186,0.00977373141109112
"575","Brown-B (Brown - B)",10,8,"College","Men","Providence","RI","/teams/events/Eventteam/?TeamId=CK8HWFiKgcR9bndyQ0zj7oRD3fr%2bYH71L30pMawtPF4%3d",91,0.00971818636788274
"576","Central Connecticut State (Blue Barracudas)",4,6,"College","Men","New Britain","CT","/teams/events/Eventteam/?TeamId=NOZgNlZnShCDCMlnI8HxUujlycG5qOLMl14NtJSp%2fSQ%3d",133,0.00958280338570789
"577","Memphis Belle",1,6,"Club","Men","Memphis","TN","/teams/events/Eventteam/?TeamId=sKhAl4oHHsCpeKseNbGG%2f37CPjknhmDuRe79oI1qodg%3d",404,0.00956294219372033
"578","Nevada-Reno-B (Ascension)",2,14,"College","Men","Reno","NV","/teams/events/Eventteam/?TeamId=nKGFTHXOPWKhDc3XkLLuBOshHHzZXGc8Zf9KtjfNFFM%3d",447,0.00920367086113239
"579","Montana (Smokejump)",1,5,"College","Men","Missoula","MT","/teams/events/Eventteam/?TeamId=UOvzWXo5%2fy9oYdvtYtV0xMRx5yxXGXQqMMdZqv6bdl4%3d",435,0.00901902960591141
"580","DeMo",4,2,"Club","Men","Des Moines","IA","/teams/events/Eventteam/?TeamId=fRPGbYrAGFqM68beIMc9%2f68j0XQBbxnD%2fSqlOHuYGiw%3d",206,0.00883168475943985
"581","George Washington-B (G-Dub B Bus Stop)",13,12,"College","Men","Washington, D.C.","DC","/teams/events/Eventteam/?TeamId=kGooWJsoP0uaC5p0xVazVwlTTF9AMXJvfVzSFWRSWl8%3d",263,0.00873106765035738
"582","Dallas (Vortex)",2,5,"College","Men","Irving","TX","/teams/events/Eventteam/?TeamId=uxL4T6mwIgY14WtFGe7ywuigUUExBEjHGttEFfuyO5o%3d",192,0.00859972940295858
"583","El Niño",6,2,"Club","Men","West Fort Miami","FL","/teams/events/Eventteam/?TeamId=lS0%2fxSM%2f0v0J0U5U3wM66I9M2uP2ChfoYA6EkZJ6b1k%3d",228,0.00852926835493381
"584","Imperial",2,5,"Club","Men","Saint Paul","MN","/teams/events/Eventteam/?TeamId=cF0afyVmtsv9ARJyrQjxfcCOHGCaMCeRtXsckh2i4UM%3d",327,0.00850614445450095
"585","Allegheny (Hellbender)",4,8,"College","Men","Meadville","PA","/teams/events/Eventteam/?TeamId=p5l34pIOfur02OKA1a%2ft6kUniouVDanw3W0ZLOxEkGE%3d",16,0.00845569558224478
"586","Sam Houston State (Deuce Ultimate)",5,8,"College","Men","Huntsville","TX","/teams/events/Eventteam/?TeamId=OwlILXypb%2br8afM6rkQJ%2b9U%2b4Vp44naPLz%2bOq%2fdIE6g%3d",584,0.00831671696812667
"587","Clarkson (Mountaineers)",2,3,"College","Men","Potsdam","NY","/teams/events/Eventteam/?TeamId=JuAwZk21cXFtlqCdKzmc84JytHfDE43RQqKpC2JS1DQ%3d",155,0.00813318216345817
"588","Dickinson (Jive Turkeys)",11,9,"College","Men","Carlisle","PA","/teams/events/Eventteam/?TeamId=bOg1R8S8gvfeKL4vdgaCpsyqEwq1%2bv93X1rO3obU%2fMM%3d",211,0.0081290324042659
"589","Reed (Berserk)",5,10,"College","Men","Portland","OR","/teams/events/Eventteam/?TeamId=v6lfOAPoODFdbFYj9i6J0JLOetLfS5YaS72QElWxS3w%3d",544,0.00808767734086773
"590","Middle Tennessee State (Lightning)",2,11,"College","Men","Murfreesboro","TN","/teams/events/Eventteam/?TeamId=Z3ccXsTNItgaVWJeB%2faTaOTZDU5LkCmPD47DKq8e%2fVI%3d",415,0.00800889867094624
"591","Midnight Meat Train",4,7,"Club","Men","Grand Rapids","MI","/teams/events/Eventteam/?TeamId=P0uRap5kYyWOtj9FuFP2BLX2XKpw375Qn1wSk0q9nJc%3d",417,0.00795873066588471
"592","Old Growth (OG)",2,10,"Grand Masters","Men","Silicon Valley","CA","/teams/events/Eventteam/?TeamId=XMD%2bctzBLCPq2AMba7cmLrgcaHROCmbs%2f3YCJwHeuE4%3d",492,0.00769704636302291
"593","South Florida-B (Scourge)",3,16,"College","Men","Tampa","FL","/teams/events/Eventteam/?TeamId=XklLsjN1lcFMnzwJYMAr1uohh6rb%2bHDonwc2sB41kS0%3d",624,0.00762688106126852
"594","Haymaker",3,4,"Club","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=X4VT2m%2f2Z9CiauLEdOJgqWSwxtPV81ES1vPCkoXdo%2bg%3d",305,0.00741754182198289
"595","Stonehill (Stonehill College Men's Ultimate)",4,10,"College","Men","Easton","MA","/teams/events/Eventteam/?TeamId=cHdz0ngcEQLCdjF6MkEAkrj%2f5lp2mznycRm8r1t7I%2fo%3d",652,0.00737904702172203
"596","Lamar (LU Dark Matter)",6,10,"College","Men","Beaumont","TX","/teams/events/Eventteam/?TeamId=SKO8M5H1sBcHA82oTLQiKP3J6lFodRZ75nQePoU%2bDaM%3d",366,0.007254385636647
"597","Lehigh-B (Lehigh-B)",12,14,"College","Men","Bethlehem","PA","/teams/events/Eventteam/?TeamId=grHKEHt4J2r7sBtMaiR0KnXg0knKz1yYO1NWWMePV0c%3d",371,0.00724405017511125
"598","Millersville (Moose)",4,16,"College","Men","Millersville","PA","/teams/events/Eventteam/?TeamId=XZpZNRMCTRvw4016cNjWp0LRXMk3Za9z8KhDqNZOuLs%3d",420,0.00717366216691104
"599","South Carolina-B (South Carolina)",7,8,"College","Men","Columbia","SC","/teams/events/Eventteam/?TeamId=LxLX6dx7GDvIeWarjZ86JSbunxTBotjEpz6vdqczlPk%3d",622,0.00709134913981866
"600","North Dakota State (Sky Bison)",3,3,"College","Men","Fargo","ND","/teams/events/Eventteam/?TeamId=z9fdDDeqPVUu1LOjFE%2bL9cv5%2fBeDXPn9Ch8ZyMTPJZU%3d",460,0.00708441134748416
"601","Flicky Stardust and the Cutters From Mars",2,5,"Club","Men","Eugene","OR","/teams/events/Eventteam/?TeamId=vK5pceEMrGpVBn21RsP8QDZlgG8r5scnWHv7Gi0o9D4%3d",238,0.00689401058233979
"602","Georgetown-B (Black Squirrels)",10,9,"College","Men","Washington","DC","/teams/events/Eventteam/?TeamId=uR%2fHIhJ6hjCNgyNevyfdMNXuIlX1vrRrqKjQWS8tOnI%3d",265,0.00675589608494543
"603","Relics",7,0,"Great Grand Masters","Men","San Francisco","CA","/teams/events/Eventteam/?TeamId=rBq4ym6JO3o7CkxLNwop61CmuBpbRMWkurN8z6TMUTo%3d",546,0.00671663591904176
"604","Texas-Dallas-B (Woof)",0,4,"College","Men","Richardson","TX","/teams/events/Eventteam/?TeamId=%2fzzYN8R2jXjbi%2bhFPVlqL9nDVDolmRNahGogcyvzEmA%3d",690,0.00668452290649111
"605","Refinery",4,4,"Club","Men","Vancouver","BC","/teams/events/Eventteam/?TeamId=rHrN3dEM9El2vWsJqRwhV8h4POOOdu6vq5jHxOU0hdo%3d",545,0.0066638677162815
"606","Trinity (Turbulence)",3,5,"College","Men","San Antonio","TX","/teams/events/Eventteam/?TeamId=tev6zmATwMeGva0Zsi1eBz%2bEiyJXsAzqeujpcuQDusE%3d",715,0.00642046211795139
"607","Louisville (502)",1,4,"College","Men","Louisville","KY","/teams/events/Eventteam/?TeamId=eMdqw20MyKgLSbGy1YLSeEUvhg6ezEpm5T02QmV6D6o%3d",377,0.00612378977956123
"608","Air Force Academy-B (UCLA in Uniforms)",0,6,"College","Men","USAF Academy","CO","/teams/events/Eventteam/?TeamId=QfCaWQk0hk3nLoVkogCFY6JFaYgOxu25Xm43fjKEBY0%3d",8,0.00599528379688867
"609","Lewis & Clark-B (Bacchus - Developmental)",0,7,"College","Men","Portland","OR","/teams/events/Eventteam/?TeamId=yo0DvoNvPPKkAibQgVTEFjpQvrcKV4Em1k8yf%2bodPqc%3d",373,0.00580196976350096
"610","Bates-B (Orange Whip B-Team aka The Whippettes)",0,6,"College","Men","Lewiston","ME","/teams/events/Eventteam/?TeamId=VFdNp1xyj5jvFEvjtMmqnZURRl3iB1QlWb2LaoyX1KQ%3d",40,0.00569458738597116
"611","Riverside Messengers-B",1,4,"Club","Men","Austin","TX","/teams/events/Eventteam/?TeamId=8fvRbb61B2qgjnsKYG1dr51TMB3PGg5lyqGwl9kLUQ0%3d",562,0.00562865529564826
"612","St Mary's (Minnesota) (MUTs)",1,5,"College","Men","Winona","MN","/teams/events/Eventteam/?TeamId=My5l14oX9jdBWkdb%2fv1q4oCabfYO96ScuLr%2fcv%2fqaC0%3d",642,0.00560568156862954
"613","Mars Hill (Passive Fist)",0,6,"College","Men","Mars Hill","NC","/teams/events/Eventteam/?TeamId=vB4quge7hPiS9qoP8gZ%2fZ3WXonl%2fYNnrLGiVAQVLjnY%3d",391,0.00559382312471482
"614","Oberlin-B (Flying Horsecows)",5,8,"College","Men","Oberlin","OH","/teams/events/Eventteam/?TeamId=7oJ%2fuc9%2fQIL04duNBI3V2XGaeAa43CNhlcn8RwA8DFk%3d",478,0.00541820864299243
"615","Cleveland State (Burning River Vikings)",4,13,"College","Men","Cleveland","OH","/teams/events/Eventteam/?TeamId=TeSh5Z70FcKJvV9fFafKbIeWr5FYDDvmGn2bHZGtOSA%3d",158,0.00537448377924604
"616","Notre Dame-B (Opus D's)",12,16,"College","Men","Notre Dame","IN","/teams/events/Eventteam/?TeamId=qaTJR%2f0F8qE40b375qpw8%2beEpeV%2bRAYbNqfh9TxvQMU%3d",474,0.00531930415168955
"617","Arkansas-B (Speed Bump)",1,18,"College","Men","Fayetteville","AR","/teams/events/Eventteam/?TeamId=l2nuu4rL2WMRqtj6FedOnVqlJo7xeMOpIY6GxOmRLjc%3d",31,0.005256536940025
"618","Watchdogs",2,3,"Club","Men","Bethesda","MD","/teams/events/Eventteam/?TeamId=znIBP8KFMhzAxs7zNDFNfVG1wpvEjuKSjy%2bAfyK80Es%3d",759,0.00513796935251582
"619","Adelphos",5,2,"Club","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=DFQF5z%2fRLSCrUd%2fSJNAvFtYvX1PHfVv6fSVMpBxyon8%3d",4,0.00511550652838857
"620","Florida Gulf Coast (FGCU Eagles)",7,8,"College","Men","Fort Myers","FL","/teams/events/Eventteam/?TeamId=CM1D2tFPgotCSILxHiuFCmtzohcpj3G04JIpNeyuhOY%3d",242,0.0050911021238817
"621","Shrike",4,1,"Club","Men","Ottawa","ON","/teams/events/Eventteam/?TeamId=%2bVLmQe1BOvwWFAorr%2f5h%2fQjZtdBZ1Oo9rOuK5Or%2fp80%3d",605,0.00502498227829589
"622","Rhode Island -B (RIUT B)",8,12,"College","Men","Kingston","RI","/teams/events/Eventteam/?TeamId=rfTMnC22yeLKkrJ5A%2fqT6QjWF9CERl%2fYk9sNKEPVnuI%3d",553,0.00496934274112088
"623","Tyranny",2,6,"Club","Men","Tampa","FL","/teams/events/Eventteam/?TeamId=m6bZs0bU45AEAhEOiNKlRtlutK5UjiqdZg23sV5Y3w8%3d",724,0.00494839732480891
"624","Boston University-B (Boston University )",5,11,"College","Men","Boston","MA","/teams/events/Eventteam/?TeamId=Uvu86iWqF8NkdOAT%2b8ora9vIP33Uu8zPnCLNy1dTtwY%3d",75,0.00487777147168686
"625","Red Circus",1,5,"Club","Men","Halifax","Nova Scotia","/teams/events/Eventteam/?TeamId=G8Q%2fYqx%2fA2%2b%2bsMzR0q7e73Uu4VAKOgfC5uZeAvQxpTI%3d",541,0.00476366215908806
"626","California-Santa Barbara-B (Black Out)",1,10,"College","Men","Goleta","CA","/teams/events/Eventteam/?TeamId=KHlUsmYhLwjYGNzUm%2fYWEAKuc31K4%2fdHDhe5ClZPOvA%3d",112,0.00474163241850709
"627","North Carolina-Wilmington-B (KillaBeez)",7,8,"College","Men","Wilmington","NC","/teams/events/Eventteam/?TeamId=KETMya3Yaudt9%2beBjTXlN08GWQwsoUhvSV4WQ6r2ERg%3d",456,0.00465645599424778
